7790070036292;Acelga 500 ;Almacen;Granja del sol;3600,00;2988,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
5000026;Acelga paq;Verduleria;Verduleria;1000,00;8,11;50;12;1;1;1;0,00;0,00;0,00;1;Mercado;0;NULL;N;0;NULL;0;0;10.50;1
7790070032669;acelga x 400gr;almacen;granja del sol ;900,00;747,00;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070231253;aceto  balsamico 250;Almacen;cocinero;600,00;498,00;20;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070228031;Aceto balsamico 2150 ml;aceite;Cocinero;2500,00;0,00;0;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
5000063;Achicoria;Verduleria;Verduleria;2000,00;1060,00;50;1;1;1;1;1,00;1,10;1,00;1;1;1;NULL;N;NULL;NULL;0;0;10.50;1
7798186034799;acido frambueza;golosina;bull dog ;900,00;657,00;30;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798186034768;acido frutilla 75 g;golosina;bull dog ;900,00;657,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798186034782;acido sandia ;golosina;bull dog ;900,00;657,00;30;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798140256663;aclaran acon 200 ml ;Perfumeria;Tio nacho;3000,00;2340,00;25;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798140256670;aclaran acond 200 ml ;Perfumeria;tio Nacho;3000,00;2340,00;25;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7509552902341;aco hid rell 200 ml;Perfumeria;elvive loreal;3800,00;2964,00;25;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7500435247955;Acon  liso sham 250 ml;Perfumeria;pantene ;6000,00;4680,00;25;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791293043548;Acon .ceramida 340 ml.;Acondicionador;Sedal;800,00;620,50;30;-7;1;1;1;4,80;5,52;4,576;1;Nini;1;2010-08-24 00:00:00.000;S;0;NULL;1;0;21.00;1
7500435138222;acon liso/sed 200 ;Shampoo;Pantene;3800,00;2628,00;30;0;3111601;1;6533;4,099;4,5089;4,807;1;Nini;0;NULL;S;0;NULL;1;0;21.00;1
7500435235426;Acon Rev.re & hidr 400 ml ;Acondicionador;Pantene;7500,00;4891,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
77982698_2;acond 10 ml;Perfumeria;sedal;200,00;156,00;25;24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791293047065;acond 200ml ;Perfumeria;Dove;2700,00;2184,00;25;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790740001391;Acond Acei palta y te  verde 1 l;Perfumeria;Plusbelle;3800,00;2496,00;25;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-28 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7790740000677;Acond esenc 300 ml;Perfumeria;plusbelle;2000,00;1460,00;30;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;nini;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790740001407;Acond Fuerza 1 l;Perfumeria;Plusbelle;3800,00;2496,00;25;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-28 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7790740000349;Acond Nutricion  1 l;Perfumeria;plusbelle;3200,00;2496,00;25;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791293046365;acond, rizos obediente 200ml;Perfumeria;sedal;1800,00;1314,00;30;-5;3739325;1;1;4,80;5,52;4,472;1;NIN;1;2010-08-24 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293043555;Acond. brill/seco. x 340;Acondicionador;Sedal;700,00;438,00;30;3;4012534;1;16118;6,85;7,8775;7,261;1;Maxi;1;2009-07-27 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293045917;Acond. s.o.s recon.300;Acondicionador;sedal;3300,00;292,00;30;3;3915875;0118349;4754;5,743;6,6044;4,234;1;nini;0;2026-02-25 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293046426;Acond.Balance x 300ml.;Acondicionador;Sedal;1800,00;1314,00;30;-5;1;1;1;4,80;5,52;4,472;1;nini;1;2010-08-24 00:00:00.000;S;0;NULL;1;0;21.00;1
7500435211826;Acond.Brillo ext. 400;Acondicionador;Pantene;7500,00;1095,00;30;-4;3923886;0130381;15330;4,298;4,7278;5,383;1;Nini;0;2009-09-01 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293045948;acond.ceram.sedal 340 coc;Perfumeria;sedal;2600,00;1890,00;40;6;1;1;4604;0,45;0,495;0,45;1;1;1;2010-10-11 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293036380;Acond.Coco/leche x930;Acondicionador;Suave;120,00;87,60;30;-4;1;1;1;4,137;4,5507;4,137;1;1;0;NULL;S;0;NULL;1;0;21.00;1
7791293047072;Acond.Cont.acon 200 g;Acondicionador;Dove;2700,00;474,50;30;-10;4111443;1;1;6,333;6,9663;7,81;1;Nini;0;2010-07-24 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293042060;Acond.crec/fort. x350;Acondicionador;Sedal;1800,00;1314,00;30;9;1;1;4647;6,85;7,8775;5,842;1;Maxi;1;2009-07-27 00:00:00.000;S;0;NULL;1;0;21.00;1
7500435212212;Acond.Liso sedoso x200;Acondicionador;pantene;3800,00;730,00;30;-13;3111962;0109056;6562;4,718;5,1898;5,39;1;Nini;0;2009-12-10 00:00:00.000;S;0;NULL;1;0;21.00;1
7500435230117;Acond.Risos Definid.400cc;Acondicionador;Pantene;7500,00;4891,00;30;5;3113434;1;1;10,888;11,9768;10,888;1;nini;1;2026-02-24 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293045955;Acond.s.o.s.Balance 350;Acondicionador;Sedal;2600,00;584,00;30;-32;3915727;1;1;6,85;7,8775;7,261;1;Nini;0;2009-07-27 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293045979;acond.sedal 340ml;aondiionador;sedal;3000,00;657,00;30;-7;4301706;1;1;6,85;7,8775;7,07;1;Nini;1;2009-07-27 00:00:00.000;S;0;NULL;1;0;21.00;1
7506309803784;acondi 10ml;Shampoo;Pantene;250,00;146,00;30;3;1;0133541;1;6,42;7,062;6,42;1;Vital;1;2010-04-27 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293045863;Acondi Hidraloe 200ml;Acondicionador;Sedal ;3000,00;365,00;30;-3;1;1;1;4,89;5,6235;4,80;1;1;0;2026-04-08 00:00:00.000;S;0;NULL;1;0;21.00;1
7500435235365;acondici 400 ml ;Perfumeria;pantene;7500,00;5226,00;25;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7509552791457;acondicionador elvive;Agregado en ventas;Ventas;4500,00;3000,00;50;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor;NULL;NULL;NULL;NULL;NULL;1;NULL;21.00;1
7500435235433;acondin 200 cm ;Limpieza;pantene;4400,00;3652,00;20;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791293049540;acti emoti 150 ml;Antitranspirante;Rexona;3300,00;1533,00;30;0;1;0127622;1;8,057;8,8627;8,057;1;Vital;0;2026-02-11 00:00:00.000;S;0;NULL;1;0;21.00;1
7791337007970;Actimel frut/bos 100g;Actimel;La Serenisima;1500,00;1245,00;20;12;0581-85;1;1;1,4575;1,6767;1,45;1;La Serenisima;0;2010-07-17 00:00:00.000;S;0;NULL;1;0;21.00;1
7791337007819;actimel multif 100 g;Yogures;actimel;2000,00;1328,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791337007802;Actimel multifrutas ;Yogures;Actimel ;2000,00;481,40;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791337009400;Activia ciru 900 ;Lacteos;Activia;5800,00;3071,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791337009394;Activia frut 900 ;Lacteos;activia;5800,00;3154,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791337004344;activia yogur  manzana y fertilla 1 kg;Lacteos;activia ;4000,00;332,00;20;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791337004337;activia yogur ciruela 1 kg;Lacteos;activia ;3000,00;1826,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791337007581_2;activia yogur s;Almacen;serenisima;1900,00;996,00;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
14030102000018;Adaptador Micro USB a tipo C;Celulares;Kosmo;500,00;365,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790070265456;Aderezo aceto y oliva 500 ml;aceute;cocinero;2500,00;0,00;0;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;vemart;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790895643743;ades 200;Jugos;ades;900,00;747,00;20;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790895647550;ades almendra 1 l;Jugos;ades;2500,00;2075,00;20;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790895643828;ades duraz 1 l ;Jugos;ades;2300,00;1660,00;20;-7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790895643835;ades manzana;Jugos;ades;3400,00;996,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790895643866;ades manzana litro;Jugos;ades;3400,00;996,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790895643767;ades mix frutal 200 ml ;Jugos;ades;900,00;747,00;20;-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790895643842;ades naranja 1 l ;Jugos;ades;3000,00;1660,00;20;-16;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790895643750;ades naranja soja 200 ;Jugos;ades;900,00;747,00;20;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790895649837;ades natural 1 l ;Jugos;ades;3100,00;2573,00;20;-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798347085394;Adhesivo intant 2 g;Prod.Altos;Candela;700,00;651,00;10;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7794820903445;adler crem cheddar 190;Lacteos;adler;2500,00;2075,00;20;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791564136573;adler crem salame 190;Lacteos;adler;1000,00;747,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791564012501;Adler Fontina x 100g;Fiambreria;Adler;2700,00;124,50;20;1;1;1;1;0,00;0,00;2,10;1;1;0;2026-03-20 00:00:00.000;S;0;NULL;1;0;21.00;1
7791564013355;Adler Gruyere;Fiambreria;Adler;2700,00;124,50;20;0;1;1;1;0,00;0,00;2,7805;1;1;0;2026-03-20 00:00:00.000;S;0;NULL;1;0;21.00;1
7791564012488;Adler Jamon;Lacteos;Adler;2700,00;124,50;20;1;1;1;1;0,00;0,00;2,7805;1;1;0;2026-03-20 00:00:00.000;S;0;NULL;1;0;21.00;1
7791564012495;Adler ques azul 100 g ;Fiambreria;Adler;2700,00;124,50;20;1;;;;6,00;6,60;6,00;1;;1;2026-03-20 00:00:00.000;S;0;NULL;1;0;21.00;1
7791564136702;Adler sal que-cheddar 250 g ;Almacen;Adler;2800,00;1328,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-03 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791564012525;Adler salame x 100g;Fiambreria;Adler;2700,00;124,50;20;3;1;1;1;0,00;0,00;2,7805;1;1;0;2026-03-20 00:00:00.000;S;0;NULL;1;0;21.00;1
7791564136672;Adler tom-alba x 100g;Fiambreria;Adler ;1800,00;1314,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7792900009223;adobo pizza ;condimentos;Dos Anclas;1000,00;730,00;30;1;3716015;0119508;1;1,36;1,496;1,36;1;vital;0;2009-05-21 00:00:00.000;S;0;NULL;1;0;21.00;1
7797453971706;adulto carne pate 340 g;Almacen;pedigree;3600,00;1909,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;10.50;1
7797453001502;adulto carnes pollo cereales;mascota;pedigree;7000,00;474,50;30;2;;;;11,88;13,068;11,88;1;peadegree;1;2026-03-28 00:00:00.000;S;0;NULL;1;0;21.00;1
7797453000802;adulto pollo en salsa;Almacen;pedigree;1200,00;581,00;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-14 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7797453972284;adulto pollo/veg.x500;Forraje;Whiskas;4000,00;365,00;30;-1;1;1;1;4,84;5,324;4,84;1;1;0;2026-03-28 00:00:00.000;S;0;NULL;1;0;21.00;1
7793253004309;Aer bosq/bambu x360;Limpieza;poett;3200,00;1743,00;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-04 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7501058766557;aer lav y manz 165 g;Limpieza;aerowick;900,00;747,00;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791130961905;aer magn y cherry 165 g;Limpieza;aerowick;900,00;747,00;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791130002165;aer vain 156 g;Limpieza;aerowick;900,00;747,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7793253004231;Aeros. bosq/bambu x360;Aerosol;Poett;3200,00;233,60;30;-2;3867030;0129945;1;4,35;5,0025;6,34;1;1;0;2026-04-04 00:00:00.000;S;0;NULL;1;0;21.00;1
7793253004293;Aeros.amb. bebe 360ml;aerosol;Poett;3200,00;175,20;30;1;2290774;0109530;5382;4,35;5,0025;4,15;1;1;0;2026-04-04 00:00:00.000;S;0;NULL;1;0;21.00;1
69;agregado;Agregado en ventas;Ventas;1250,00;833,33;50;10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798139200035;agua;Agregado en ventas;Ventas;1000,00;666,67;50;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor;NULL;NULL;NULL;NULL;NULL;1;NULL;21.00;1
7792799000059;agua 1.5;Aguas;eco;1800,00;1328,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-14 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798113301611;Agua 2 l ;Aguas;Manaos;1000,00;913,00;20;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7792931000039;Agua 2Lt;Almacen;Glaciar;1800,00;996,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790895648564;agua 3 l sin gas;Aguas;benedictino;1600,00;1328,00;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
714604304234;agua 750 ml ;Aguas;Saint Michel;900,00;747,00;20;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
310;agua 8 l quito;Aguas;QUITO;2200,00;1328,00;20;-1988;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-14 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798062547801;Agua c/ gas 500cm;Aguas;Villavicencio;300,00;94,90;30;-21;1;1;1;1,70;1,955;1,666;1;El Faro;0;2010-07-08 00:00:00.000;S;0;NULL;1;0;21.00;1
7799155000210;agua c/gas 1.50 ;Aguas;villavicencio;1800,00;1328,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798067780234;agua cimes 600 cc;Gaseosa;cimes;500,00;415,00;20;13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7799155000203;AGUA CON GAS 500 ML;agua;Villa vicencio;1300,00;0,00;0;12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-03-27 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7799155000135;agua de 8 ltrs ;Aguas;villa del sur;3000,00;996,00;20;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
656750792643;Agua env 5 l ;Aguas;Uniseis;1400,00;1162,00;20;-41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798146350051;agua hermida;Almacen;hermida;3000,00;2075,00;20;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-08 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7798062547559;Agua mineral 2.25lt;Aguas;Villa del sur;2000,00;146,00;30;-29;5152;5153;1;20,001;23,0012;3,47;6;El Faro;0;2010-03-17 00:00:00.000;S;0;NULL;1;0;21.00;1
7794050007029;agua oxi liqi 20 vol 100 cm;Perfumeria;Doree;1000,00;630,00;40;0;1810950;;;3,40;3,74;3,40;1;nini;1;2010-06-14 00:00:00.000;S;0;NULL;1;0;21.00;1
7798124240015;Agua oxigenada 10 vol. medicinal;Almacen;Drogal;700,00;498,00;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798110210374;agua oxiquenada;Gaseosa;copea;700,00;581,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798113302533;agua tonica ;Gaseosa;manaos;1500,00;1245,00;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790895064456;agua x 1.5 benedictino;Aguas;benedictino;1000,00;830,00;20;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7792799000011;agua x 500 ml ;Aguas;Eco ;1200,00;830,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-14 00:00:00.000;NULL;0;NULL;1;0;21.00;1
5000310;Agua x8Lts;Aguas;San Jorge;7,00;5,00;20;1;310;1;1;0,00;0,00;4,50;1;Soda Quito;0;2010-04-17 00:00:00.000;S;NULL;NULL;1;0;21.00;1
311;aguas  hermida 8 lrt;Almacen;quito;3400,00;2324,00;20;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790580124397;aguila  chocolate 70%;Dulce;aguila  ;5000,00;996,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790407031273;aguila 140 años chocolate 150 g;chocolate;Aguila;7000,00;1460,00;30;7;2816;1;1;16,50;18,15;16,50;1;Arcor;1;2026-04-04 00:00:00.000;S;0;NULL;1;0;21.00;1
7790580134334;aguila 3 en 1 ;Almacen;aguila;3500,00;332,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790040133594;AGUILA ALFAJOR ;Golosina;AGUILA;1600,00;166,00;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-23 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790580131470;aguila baño  reposteria ;reposteria;Aguila;3300,00;730,00;30;-9;2471043;0100759;2203;4,80;5,52;5,50;1;Vital;0;2010-09-14 00:00:00.000;S;0;NULL;1;0;21.00;1
7790580131487;AGUILA Baño rep. leche 150g;Huevos de pascua;Aguila;3500,00;1314,00;30;0;4528;1;1;19,65;21,615;19,65;1;Arcor;1;2010-03-05 00:00:00.000;S;0;NULL;1;0;21.00;1
7790580109882;aguila barrita 60%;Dulce;Aguila;1600,00;913,00;20;-16;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790407031013;Aguila Choc. Tabl.x100;Reposteria;Aguila;5100,00;3723,00;30;-5;3101;0100758;1;5,25;4,255;4,60;1;Arcor;0;2010-06-02 00:00:00.000;S;0;NULL;1;0;21.00;1
7790040133600;aguila coco alf ;Almacen;aguila;1000,00;830,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790040133587;aguila mini torta clasico ;Almacen;aguila;1600,00;232,40;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-27 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790580134341;aguila nut 290;Almacen;aguila;3200,00;332,00;20;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790580131494;Aguila repos bl 150 ;Almacen;AGUILA;2600,00;2158,00;20;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
700;Aguila Tableta choc.blanco x100g;Chocolate;Aguila;2700,00;204,40;30;3;3107;1;1;3,15;3,465;3,80;1;Arcor;0;2010-03-18 00:00:00.000;S;0;NULL;1;0;21.00;1
7799135002371;aitech 3.1A out cargador;Prod.Altos;AITECH;3000,00;2790,00;10;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4877952000145;AITECH carga 3.1 a ;celulares;aitech;5000,00;3650,00;30;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7799135001329;aitech fast type c;celulares;aitech;1500,00;1095,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
5000105;aji vinagre;Fiambreria;Fiambreria;1800,00;1,2349;50;-2;1;1;1;1,00;1,10;1,00;1;1;0;NULL;N;NULL;NULL;0;0;21.00;1
5000405;aji vinagre;Fiambreria;Fiambreria;100,00;83,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7792070000754;Aji vinagre 120;Vinagre;nucete;4700,00;58,10;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7794770105357;Aji vinagre 200 g ;Almacen;yovinessa;4000,00;3320,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790127000160;aji vinagre 330 g ;Almacen;vanoli;2700,00;2241,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790150411391;Ajo triturado  sin tacc x50g;Almacen;alicante;1300,00;107,90;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-05 00:00:00.000;NULL;0;NULL;1;0;21.00;1
5000209;Ajo x ristra;Verduleria;Verduleria;1,50;1,00;50;0;1;1;1;1,00;1,10;1,00;1;1;1;NULL;N;NULL;NULL;1;0;10.50;1
5000010;Ajo x unidad;Verduleria;Verduleria;1000,00;1,00;50;2;1;1;1;1,00;1,10;1,00;1;1;0;NULL;N;NULL;NULL;0;0;10.50;1
7791905023784;Aktiol repele 143 cm ;Limpieza;aktiol;2600,00;2158,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
5000062;Akuzai;Verduleria;Verduleria;7,14;0,00;50;1;1;1;1;0,00;0,00;0,00;1;Mercado;0;NULL;N;NULL;NULL;0;0;10.50;1
7791290793460;ala  jabon en pan 400 g;Limpieza;ala;2500,00;365,00;30;0;N188;1;1;1,00;1,10;1,00;1;1;1;2008-10-31 00:00:00.000;S;0;NULL;1;0;21.00;1
7791290792166;ala  lav a mano 400g;Jabon en polvo;Ala ;1600,00;146,00;30;1;1;1;1;6,65;7,6475;6,50;1;Vital;0;2010-02-12 00:00:00.000;S;0;NULL;1;0;21.00;1
7791290792685;ala 300 limon;limpieza;ala;1000,00;730,00;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791290792098;ala 400 g lavado matic ;Jabon en polvo;ala;1600,00;116,20;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-08 00:00:00.000;NULL;0;NULL;1;0;21.00;1
